; dna-pattern  -v 1 -pl $RSAT/public_html/tmp/apache/2023/03/28/dna-pattern_2023-03-28.153012_UGw0Ts.pat -i $RSAT/public_html/tmp/apache/2023/03/28/tmp_sequence_2023-03-28.153012_SvLvGn.fasta -format fasta -return sites -origin -0 -N 4 -return limits -noov -1str -subst 1
; Citation: van Helden et al. (2000). Yeast 16(2), 177-187.
; Input file           	$RSAT/public_html/tmp/apache/2023/03/28/tmp_sequence_2023-03-28.153012_SvLvGn.fasta
; Input format         	fasta
; Pattern file         	$RSAT/public_html/tmp/apache/2023/03/28/dna-pattern_2023-03-28.153012_UGw0Ts.pat
; Search method        	IUPAC
; Threshold            	0
; Allowed substitutions	1
; Return fields
;                     	limits
;                     	sites
; Patterns
; 	seq	id	score
; 	CCWGG	CCWGG	1
; 
; Matching positions
; PatID	Strand	Pattern	SeqID	Start	End	matching_seq	Score
START_END	DR	-	seq_502	-5	-1	-	0.00
START_END	DR	-	seq_503	-5	-1	-	0.00
START_END	DR	-	seq_504	-5	-1	-	0.00
START_END	DR	-	seq_505	-5	-1	-	0.00
START_END	DR	-	seq_506	-5	-1	-	0.00
START_END	DR	-	seq_507	-5	-1	-	0.00
START_END	DR	-	seq_508	-5	-1	-	0.00
START_END	DR	-	seq_509	-5	-1	-	0.00
START_END	DR	-	seq_510	-5	-1	-	0.00
START_END	DR	-	seq_511	-5	-1	-	0.00
START_END	DR	-	seq_512	-5	-1	-	0.00
START_END	DR	-	seq_513	-5	-1	-	0.00
START_END	DR	-	seq_514	-5	-1	-	0.00
START_END	DR	-	seq_515	-5	-1	-	0.00
START_END	DR	-	seq_516	-5	-1	-	0.00
START_END	DR	-	seq_517	-5	-1	-	0.00
START_END	DR	-	seq_518	-5	-1	-	0.00
START_END	DR	-	seq_519	-5	-1	-	0.00
START_END	DR	-	seq_520	-5	-1	-	0.00
START_END	DR	-	seq_521	-5	-1	-	0.00
START_END	DR	-	seq_522	-5	-1	-	0.00
START_END	DR	-	seq_523	-5	-1	-	0.00
START_END	DR	-	seq_524	-5	-1	-	0.00
START_END	DR	-	seq_525	-5	-1	-	0.00
START_END	DR	-	seq_526	-5	-1	-	0.00
START_END	DR	-	seq_527	-5	-1	-	0.00
START_END	DR	-	seq_528	-5	-1	-	0.00
START_END	DR	-	seq_529	-5	-1	-	0.00
START_END	DR	-	seq_530	-5	-1	-	0.00
START_END	DR	-	seq_531	-5	-1	-	0.00
START_END	DR	-	seq_532	-5	-1	-	0.00
START_END	DR	-	seq_533	-5	-1	-	0.00
START_END	DR	-	seq_534	-5	-1	-	0.00
START_END	DR	-	seq_535	-5	-1	-	0.00
START_END	DR	-	seq_536	-5	-1	-	0.00
START_END	DR	-	seq_537	-5	-1	-	0.00
START_END	DR	-	seq_538	-5	-1	-	0.00
START_END	DR	-	seq_539	-5	-1	-	0.00
START_END	DR	-	seq_540	-5	-1	-	0.00
START_END	DR	-	seq_541	-5	-1	-	0.00
START_END	DR	-	seq_542	-5	-1	-	0.00
START_END	DR	-	seq_543	-5	-1	-	0.00
START_END	DR	-	seq_544	-5	-1	-	0.00
START_END	DR	-	seq_545	-5	-1	-	0.00
START_END	DR	-	seq_546	-5	-1	-	0.00
START_END	DR	-	seq_547	-5	-1	-	0.00
START_END	DR	-	seq_548	-5	-1	-	0.00
START_END	DR	-	seq_549	-5	-1	-	0.00
START_END	DR	-	seq_550	-5	-1	-	0.00
START_END	DR	-	seq_551	-5	-1	-	0.00
START_END	DR	-	seq_552	-5	-1	-	0.00
START_END	DR	-	seq_553	-5	-1	-	0.00
START_END	DR	-	seq_554	-5	-1	-	0.00
START_END	DR	-	seq_555	-5	-1	-	0.00
START_END	DR	-	seq_556	-5	-1	-	0.00
START_END	DR	-	seq_557	-5	-1	-	0.00
START_END	DR	-	seq_558	-5	-1	-	0.00
START_END	DR	-	seq_559	-5	-1	-	0.00
START_END	DR	-	seq_560	-5	-1	-	0.00
START_END	DR	-	seq_561	-5	-1	-	0.00
START_END	DR	-	seq_562	-5	-1	-	0.00
START_END	DR	-	seq_563	-5	-1	-	0.00
START_END	DR	-	seq_564	-5	-1	-	0.00
START_END	DR	-	seq_565	-5	-1	-	0.00
START_END	DR	-	seq_566	-5	-1	-	0.00
START_END	DR	-	seq_567	-5	-1	-	0.00
START_END	DR	-	seq_568	-5	-1	-	0.00
START_END	DR	-	seq_569	-5	-1	-	0.00
START_END	DR	-	seq_570	-5	-1	-	0.00
START_END	DR	-	seq_571	-5	-1	-	0.00
START_END	DR	-	seq_572	-5	-1	-	0.00
START_END	DR	-	seq_573	-5	-1	-	0.00
START_END	DR	-	seq_574	-5	-1	-	0.00
START_END	DR	-	seq_575	-5	-1	-	0.00
START_END	DR	-	seq_576	-5	-1	-	0.00
START_END	DR	-	seq_577	-5	-1	-	0.00
START_END	DR	-	seq_578	-5	-1	-	0.00
START_END	DR	-	seq_579	-5	-1	-	0.00
START_END	DR	-	seq_580	-5	-1	-	0.00
START_END	DR	-	seq_581	-5	-1	-	0.00
START_END	DR	-	seq_582	-5	-1	-	0.00
START_END	DR	-	seq_583	-5	-1	-	0.00
START_END	DR	-	seq_584	-5	-1	-	0.00
START_END	DR	-	seq_585	-5	-1	-	0.00
START_END	DR	-	seq_586	-5	-1	-	0.00
START_END	DR	-	seq_587	-5	-1	-	0.00
START_END	DR	-	seq_588	-5	-1	-	0.00
START_END	DR	-	seq_589	-5	-1	-	0.00
START_END	DR	-	seq_590	-5	-1	-	0.00
START_END	DR	-	seq_591	-5	-1	-	0.00
START_END	DR	-	seq_592	-5	-1	-	0.00
START_END	DR	-	seq_593	-5	-1	-	0.00
START_END	DR	-	seq_594	-5	-1	-	0.00
START_END	DR	-	seq_595	-5	-1	-	0.00
START_END	DR	-	seq_596	-5	-1	-	0.00
START_END	DR	-	seq_597	-5	-1	-	0.00
START_END	DR	-	seq_598	-5	-1	-	0.00
START_END	DR	-	seq_599	-5	-1	-	0.00
START_END	DR	-	seq_600	-5	-1	-	0.00
START_END	DR	-	seq_601	-5	-1	-	0.00
START_END	DR	-	seq_602	-5	-1	-	0.00
START_END	DR	-	seq_603	-5	-1	-	0.00
START_END	DR	-	seq_604	-5	-1	-	0.00
START_END	DR	-	seq_605	-5	-1	-	0.00
START_END	DR	-	seq_606	-5	-1	-	0.00
START_END	DR	-	seq_607	-5	-1	-	0.00
START_END	DR	-	seq_608	-5	-1	-	0.00
START_END	DR	-	seq_609	-5	-1	-	0.00
START_END	DR	-	seq_610	-5	-1	-	0.00
START_END	DR	-	seq_611	-5	-1	-	0.00
START_END	DR	-	seq_612	-5	-1	-	0.00
START_END	DR	-	seq_613	-5	-1	-	0.00
START_END	DR	-	seq_614	-5	-1	-	0.00
START_END	DR	-	seq_615	-5	-1	-	0.00
START_END	DR	-	seq_616	-5	-1	-	0.00
START_END	DR	-	seq_617	-5	-1	-	0.00
START_END	DR	-	seq_618	-5	-1	-	0.00
START_END	DR	-	seq_619	-5	-1	-	0.00
START_END	DR	-	seq_620	-5	-1	-	0.00
START_END	DR	-	seq_621	-5	-1	-	0.00
START_END	DR	-	seq_622	-5	-1	-	0.00
START_END	DR	-	seq_623	-5	-1	-	0.00
START_END	DR	-	seq_624	-5	-1	-	0.00
START_END	DR	-	seq_625	-5	-1	-	0.00
START_END	DR	-	seq_626	-5	-1	-	0.00
START_END	DR	-	seq_627	-5	-1	-	0.00
START_END	DR	-	seq_628	-5	-1	-	0.00
START_END	DR	-	seq_629	-5	-1	-	0.00
START_END	DR	-	seq_630	-5	-1	-	0.00
START_END	DR	-	seq_631	-5	-1	-	0.00
START_END	DR	-	seq_632	-5	-1	-	0.00
START_END	DR	-	seq_633	-5	-1	-	0.00
START_END	DR	-	seq_634	-5	-1	-	0.00
START_END	DR	-	seq_635	-5	-1	-	0.00
START_END	DR	-	seq_636	-5	-1	-	0.00
START_END	DR	-	seq_637	-5	-1	-	0.00
START_END	DR	-	seq_638	-5	-1	-	0.00
START_END	DR	-	seq_639	-5	-1	-	0.00
START_END	DR	-	seq_640	-5	-1	-	0.00
START_END	DR	-	seq_641	-5	-1	-	0.00
START_END	DR	-	seq_642	-5	-1	-	0.00
START_END	DR	-	seq_643	-5	-1	-	0.00
START_END	DR	-	seq_644	-5	-1	-	0.00
START_END	DR	-	seq_645	-5	-1	-	0.00
START_END	DR	-	seq_646	-5	-1	-	0.00
START_END	DR	-	seq_647	-5	-1	-	0.00
START_END	DR	-	seq_648	-5	-1	-	0.00
START_END	DR	-	seq_649	-5	-1	-	0.00
START_END	DR	-	seq_650	-5	-1	-	0.00
START_END	DR	-	seq_651	-5	-1	-	0.00
START_END	DR	-	seq_652	-5	-1	-	0.00
START_END	DR	-	seq_653	-5	-1	-	0.00
START_END	DR	-	seq_654	-5	-1	-	0.00
START_END	DR	-	seq_655	-5	-1	-	0.00
START_END	DR	-	seq_656	-5	-1	-	0.00
START_END	DR	-	seq_657	-5	-1	-	0.00
START_END	DR	-	seq_658	-5	-1	-	0.00
START_END	DR	-	seq_659	-5	-1	-	0.00
START_END	DR	-	seq_660	-5	-1	-	0.00
START_END	DR	-	seq_661	-5	-1	-	0.00
START_END	DR	-	seq_662	-5	-1	-	0.00
START_END	DR	-	seq_663	-5	-1	-	0.00
START_END	DR	-	seq_664	-5	-1	-	0.00
START_END	DR	-	seq_665	-5	-1	-	0.00
START_END	DR	-	seq_666	-5	-1	-	0.00
START_END	DR	-	seq_667	-5	-1	-	0.00
START_END	DR	-	seq_668	-5	-1	-	0.00
START_END	DR	-	seq_669	-5	-1	-	0.00
START_END	DR	-	seq_670	-5	-1	-	0.00
START_END	DR	-	seq_671	-5	-1	-	0.00
START_END	DR	-	seq_672	-5	-1	-	0.00
START_END	DR	-	seq_673	-5	-1	-	0.00
START_END	DR	-	seq_674	-5	-1	-	0.00
START_END	DR	-	seq_675	-5	-1	-	0.00
START_END	DR	-	seq_676	-5	-1	-	0.00
START_END	DR	-	seq_677	-5	-1	-	0.00
START_END	DR	-	seq_678	-5	-1	-	0.00
START_END	DR	-	seq_679	-5	-1	-	0.00
START_END	DR	-	seq_680	-5	-1	-	0.00
START_END	DR	-	seq_681	-5	-1	-	0.00
START_END	DR	-	seq_682	-5	-1	-	0.00
START_END	DR	-	seq_683	-5	-1	-	0.00
START_END	DR	-	seq_684	-5	-1	-	0.00
START_END	DR	-	seq_685	-5	-1	-	0.00
START_END	DR	-	seq_686	-5	-1	-	0.00
START_END	DR	-	seq_687	-5	-1	-	0.00
START_END	DR	-	seq_688	-5	-1	-	0.00
START_END	DR	-	seq_689	-5	-1	-	0.00
START_END	DR	-	seq_690	-5	-1	-	0.00
START_END	DR	-	seq_691	-5	-1	-	0.00
START_END	DR	-	seq_692	-5	-1	-	0.00
START_END	DR	-	seq_693	-5	-1	-	0.00
START_END	DR	-	seq_694	-5	-1	-	0.00
START_END	DR	-	seq_695	-5	-1	-	0.00
START_END	DR	-	seq_696	-5	-1	-	0.00
START_END	DR	-	seq_697	-5	-1	-	0.00
START_END	DR	-	seq_698	-5	-1	-	0.00
START_END	DR	-	seq_699	-5	-1	-	0.00
START_END	DR	-	seq_700	-5	-1	-	0.00
START_END	DR	-	seq_701	-5	-1	-	0.00
START_END	DR	-	seq_702	-5	-1	-	0.00
START_END	DR	-	seq_703	-5	-1	-	0.00
START_END	DR	-	seq_704	-5	-1	-	0.00
START_END	DR	-	seq_705	-5	-1	-	0.00
START_END	DR	-	seq_706	-5	-1	-	0.00
START_END	DR	-	seq_707	-5	-1	-	0.00
START_END	DR	-	seq_708	-5	-1	-	0.00
START_END	DR	-	seq_709	-5	-1	-	0.00
START_END	DR	-	seq_710	-5	-1	-	0.00
START_END	DR	-	seq_711	-5	-1	-	0.00
START_END	DR	-	seq_712	-5	-1	-	0.00
START_END	DR	-	seq_713	-5	-1	-	0.00
START_END	DR	-	seq_714	-5	-1	-	0.00
START_END	DR	-	seq_715	-5	-1	-	0.00
START_END	DR	-	seq_716	-5	-1	-	0.00
START_END	DR	-	seq_717	-5	-1	-	0.00
START_END	DR	-	seq_718	-5	-1	-	0.00
START_END	DR	-	seq_719	-5	-1	-	0.00
START_END	DR	-	seq_720	-5	-1	-	0.00
START_END	DR	-	seq_721	-5	-1	-	0.00
START_END	DR	-	seq_722	-5	-1	-	0.00
START_END	DR	-	seq_723	-5	-1	-	0.00
START_END	DR	-	seq_724	-5	-1	-	0.00
START_END	DR	-	seq_725	-5	-1	-	0.00
START_END	DR	-	seq_726	-5	-1	-	0.00
START_END	DR	-	seq_727	-5	-1	-	0.00
START_END	DR	-	seq_728	-5	-1	-	0.00
START_END	DR	-	seq_729	-5	-1	-	0.00
START_END	DR	-	seq_730	-5	-1	-	0.00
START_END	DR	-	seq_731	-5	-1	-	0.00
START_END	DR	-	seq_732	-5	-1	-	0.00
START_END	DR	-	seq_733	-5	-1	-	0.00
START_END	DR	-	seq_734	-5	-1	-	0.00
START_END	DR	-	seq_735	-5	-1	-	0.00
START_END	DR	-	seq_736	-5	-1	-	0.00
START_END	DR	-	seq_737	-5	-1	-	0.00
START_END	DR	-	seq_738	-5	-1	-	0.00
START_END	DR	-	seq_739	-5	-1	-	0.00
START_END	DR	-	seq_740	-5	-1	-	0.00
START_END	DR	-	seq_741	-5	-1	-	0.00
START_END	DR	-	seq_742	-5	-1	-	0.00
START_END	DR	-	seq_743	-5	-1	-	0.00
START_END	DR	-	seq_744	-5	-1	-	0.00
START_END	DR	-	seq_745	-5	-1	-	0.00
START_END	DR	-	seq_746	-5	-1	-	0.00
START_END	DR	-	seq_747	-5	-1	-	0.00
START_END	DR	-	seq_748	-5	-1	-	0.00
START_END	DR	-	seq_749	-5	-1	-	0.00
START_END	DR	-	seq_750	-5	-1	-	0.00
START_END	DR	-	seq_751	-5	-1	-	0.00
START_END	DR	-	seq_752	-5	-1	-	0.00
START_END	DR	-	seq_753	-5	-1	-	0.00
START_END	DR	-	seq_754	-5	-1	-	0.00
START_END	DR	-	seq_755	-5	-1	-	0.00
START_END	DR	-	seq_756	-5	-1	-	0.00
START_END	DR	-	seq_757	-5	-1	-	0.00
START_END	DR	-	seq_758	-5	-1	-	0.00
START_END	DR	-	seq_759	-5	-1	-	0.00
START_END	DR	-	seq_760	-5	-1	-	0.00
START_END	DR	-	seq_761	-5	-1	-	0.00
START_END	DR	-	seq_762	-5	-1	-	0.00
START_END	DR	-	seq_763	-5	-1	-	0.00
START_END	DR	-	seq_764	-5	-1	-	0.00
START_END	DR	-	seq_765	-5	-1	-	0.00
START_END	DR	-	seq_766	-5	-1	-	0.00
START_END	DR	-	seq_767	-5	-1	-	0.00
START_END	DR	-	seq_768	-5	-1	-	0.00
START_END	DR	-	seq_769	-5	-1	-	0.00
START_END	DR	-	seq_770	-5	-1	-	0.00
START_END	DR	-	seq_771	-5	-1	-	0.00
START_END	DR	-	seq_772	-5	-1	-	0.00
START_END	DR	-	seq_773	-5	-1	-	0.00
START_END	DR	-	seq_774	-5	-1	-	0.00
START_END	DR	-	seq_775	-5	-1	-	0.00
START_END	DR	-	seq_776	-5	-1	-	0.00
START_END	DR	-	seq_777	-5	-1	-	0.00
START_END	DR	-	seq_778	-5	-1	-	0.00
START_END	DR	-	seq_779	-5	-1	-	0.00
START_END	DR	-	seq_780	-5	-1	-	0.00
START_END	DR	-	seq_781	-5	-1	-	0.00
START_END	DR	-	seq_782	-5	-1	-	0.00
START_END	DR	-	seq_783	-5	-1	-	0.00
START_END	DR	-	seq_784	-5	-1	-	0.00
START_END	DR	-	seq_785	-5	-1	-	0.00
START_END	DR	-	seq_786	-5	-1	-	0.00
START_END	DR	-	seq_787	-5	-1	-	0.00
START_END	DR	-	seq_788	-5	-1	-	0.00
START_END	DR	-	seq_789	-5	-1	-	0.00
START_END	DR	-	seq_790	-5	-1	-	0.00
START_END	DR	-	seq_791	-5	-1	-	0.00
START_END	DR	-	seq_792	-5	-1	-	0.00
START_END	DR	-	seq_793	-5	-1	-	0.00
START_END	DR	-	seq_794	-5	-1	-	0.00
START_END	DR	-	seq_795	-5	-1	-	0.00
START_END	DR	-	seq_796	-5	-1	-	0.00
START_END	DR	-	seq_797	-5	-1	-	0.00
START_END	DR	-	seq_798	-5	-1	-	0.00
START_END	DR	-	seq_799	-5	-1	-	0.00
START_END	DR	-	seq_800	-5	-1	-	0.00
START_END	DR	-	seq_801	-5	-1	-	0.00
START_END	DR	-	seq_802	-5	-1	-	0.00
START_END	DR	-	seq_803	-5	-1	-	0.00
START_END	DR	-	seq_804	-5	-1	-	0.00
START_END	DR	-	seq_805	-5	-1	-	0.00
START_END	DR	-	seq_806	-5	-1	-	0.00
START_END	DR	-	seq_807	-5	-1	-	0.00
START_END	DR	-	seq_808	-5	-1	-	0.00
START_END	DR	-	seq_809	-5	-1	-	0.00
START_END	DR	-	seq_810	-5	-1	-	0.00
START_END	DR	-	seq_811	-5	-1	-	0.00
START_END	DR	-	seq_812	-5	-1	-	0.00
START_END	DR	-	seq_813	-5	-1	-	0.00
START_END	DR	-	seq_814	-5	-1	-	0.00
START_END	DR	-	seq_815	-5	-1	-	0.00
START_END	DR	-	seq_816	-5	-1	-	0.00
START_END	DR	-	seq_817	-5	-1	-	0.00
START_END	DR	-	seq_818	-5	-1	-	0.00
START_END	DR	-	seq_819	-5	-1	-	0.00
START_END	DR	-	seq_820	-5	-1	-	0.00
START_END	DR	-	seq_821	-5	-1	-	0.00
START_END	DR	-	seq_822	-5	-1	-	0.00
START_END	DR	-	seq_823	-5	-1	-	0.00
START_END	DR	-	seq_824	-5	-1	-	0.00
START_END	DR	-	seq_825	-5	-1	-	0.00
START_END	DR	-	seq_826	-5	-1	-	0.00
START_END	DR	-	seq_827	-5	-1	-	0.00
START_END	DR	-	seq_828	-5	-1	-	0.00
START_END	DR	-	seq_829	-5	-1	-	0.00
START_END	DR	-	seq_830	-5	-1	-	0.00
START_END	DR	-	seq_831	-5	-1	-	0.00
START_END	DR	-	seq_832	-5	-1	-	0.00
START_END	DR	-	seq_833	-5	-1	-	0.00
START_END	DR	-	seq_834	-5	-1	-	0.00
START_END	DR	-	seq_835	-5	-1	-	0.00
START_END	DR	-	seq_836	-5	-1	-	0.00
START_END	DR	-	seq_837	-5	-1	-	0.00
START_END	DR	-	seq_838	-5	-1	-	0.00
START_END	DR	-	seq_839	-5	-1	-	0.00
START_END	DR	-	seq_840	-5	-1	-	0.00
START_END	DR	-	seq_841	-5	-1	-	0.00
START_END	DR	-	seq_842	-5	-1	-	0.00
START_END	DR	-	seq_843	-5	-1	-	0.00
START_END	DR	-	seq_844	-5	-1	-	0.00
START_END	DR	-	seq_845	-5	-1	-	0.00
START_END	DR	-	seq_846	-5	-1	-	0.00
START_END	DR	-	seq_847	-5	-1	-	0.00
START_END	DR	-	seq_848	-5	-1	-	0.00
START_END	DR	-	seq_849	-5	-1	-	0.00
START_END	DR	-	seq_850	-5	-1	-	0.00
START_END	DR	-	seq_851	-5	-1	-	0.00
START_END	DR	-	seq_852	-5	-1	-	0.00
START_END	DR	-	seq_853	-5	-1	-	0.00
START_END	DR	-	seq_854	-5	-1	-	0.00
START_END	DR	-	seq_855	-5	-1	-	0.00
START_END	DR	-	seq_856	-5	-1	-	0.00
START_END	DR	-	seq_857	-5	-1	-	0.00
START_END	DR	-	seq_858	-5	-1	-	0.00
START_END	DR	-	seq_859	-5	-1	-	0.00
START_END	DR	-	seq_860	-5	-1	-	0.00
START_END	DR	-	seq_861	-5	-1	-	0.00
START_END	DR	-	seq_862	-5	-1	-	0.00
START_END	DR	-	seq_863	-5	-1	-	0.00
START_END	DR	-	seq_864	-5	-1	-	0.00
START_END	DR	-	seq_865	-5	-1	-	0.00
START_END	DR	-	seq_866	-5	-1	-	0.00
START_END	DR	-	seq_867	-5	-1	-	0.00
START_END	DR	-	seq_868	-5	-1	-	0.00
START_END	DR	-	seq_869	-5	-1	-	0.00
START_END	DR	-	seq_870	-5	-1	-	0.00
START_END	DR	-	seq_871	-5	-1	-	0.00
START_END	DR	-	seq_872	-5	-1	-	0.00
START_END	DR	-	seq_873	-5	-1	-	0.00
START_END	DR	-	seq_874	-5	-1	-	0.00
START_END	DR	-	seq_875	-5	-1	-	0.00
START_END	DR	-	seq_876	-5	-1	-	0.00
START_END	DR	-	seq_877	-5	-1	-	0.00
START_END	DR	-	seq_878	-5	-1	-	0.00
START_END	DR	-	seq_879	-5	-1	-	0.00
START_END	DR	-	seq_880	-5	-1	-	0.00
START_END	DR	-	seq_881	-5	-1	-	0.00
START_END	DR	-	seq_882	-5	-1	-	0.00
START_END	DR	-	seq_883	-5	-1	-	0.00
START_END	DR	-	seq_884	-5	-1	-	0.00
START_END	DR	-	seq_885	-5	-1	-	0.00
START_END	DR	-	seq_886	-5	-1	-	0.00
START_END	DR	-	seq_887	-5	-1	-	0.00
START_END	DR	-	seq_888	-5	-1	-	0.00
START_END	DR	-	seq_889	-5	-1	-	0.00
START_END	DR	-	seq_890	-5	-1	-	0.00
START_END	DR	-	seq_891	-5	-1	-	0.00
START_END	DR	-	seq_892	-5	-1	-	0.00
START_END	DR	-	seq_893	-5	-1	-	0.00
START_END	DR	-	seq_894	-5	-1	-	0.00
START_END	DR	-	seq_895	-5	-1	-	0.00
START_END	DR	-	seq_896	-5	-1	-	0.00
START_END	DR	-	seq_897	-5	-1	-	0.00
START_END	DR	-	seq_898	-5	-1	-	0.00
START_END	DR	-	seq_899	-5	-1	-	0.00
START_END	DR	-	seq_900	-5	-1	-	0.00
START_END	DR	-	seq_901	-5	-1	-	0.00
START_END	DR	-	seq_902	-5	-1	-	0.00
START_END	DR	-	seq_903	-5	-1	-	0.00
START_END	DR	-	seq_904	-5	-1	-	0.00
START_END	DR	-	seq_905	-5	-1	-	0.00
START_END	DR	-	seq_906	-5	-1	-	0.00
START_END	DR	-	seq_907	-5	-1	-	0.00
START_END	DR	-	seq_908	-5	-1	-	0.00
START_END	DR	-	seq_909	-5	-1	-	0.00
START_END	DR	-	seq_910	-5	-1	-	0.00
START_END	DR	-	seq_911	-5	-1	-	0.00
START_END	DR	-	seq_912	-5	-1	-	0.00
START_END	DR	-	seq_913	-5	-1	-	0.00
START_END	DR	-	seq_914	-5	-1	-	0.00
START_END	DR	-	seq_915	-5	-1	-	0.00
START_END	DR	-	seq_916	-5	-1	-	0.00
START_END	DR	-	seq_917	-5	-1	-	0.00
START_END	DR	-	seq_918	-5	-1	-	0.00
START_END	DR	-	seq_919	-5	-1	-	0.00
START_END	DR	-	seq_920	-5	-1	-	0.00
START_END	DR	-	seq_921	-5	-1	-	0.00
START_END	DR	-	seq_922	-5	-1	-	0.00
START_END	DR	-	seq_923	-5	-1	-	0.00
START_END	DR	-	seq_924	-5	-1	-	0.00
START_END	DR	-	seq_925	-5	-1	-	0.00
START_END	DR	-	seq_926	-5	-1	-	0.00
START_END	DR	-	seq_927	-5	-1	-	0.00
START_END	DR	-	seq_928	-5	-1	-	0.00
START_END	DR	-	seq_929	-5	-1	-	0.00
START_END	DR	-	seq_930	-5	-1	-	0.00
START_END	DR	-	seq_931	-5	-1	-	0.00
START_END	DR	-	seq_932	-5	-1	-	0.00
START_END	DR	-	seq_933	-5	-1	-	0.00
START_END	DR	-	seq_934	-5	-1	-	0.00
START_END	DR	-	seq_935	-5	-1	-	0.00
START_END	DR	-	seq_936	-5	-1	-	0.00
START_END	DR	-	seq_937	-5	-1	-	0.00
START_END	DR	-	seq_938	-5	-1	-	0.00
START_END	DR	-	seq_939	-5	-1	-	0.00
START_END	DR	-	seq_940	-5	-1	-	0.00
START_END	DR	-	seq_941	-5	-1	-	0.00
START_END	DR	-	seq_942	-5	-1	-	0.00
START_END	DR	-	seq_943	-5	-1	-	0.00
START_END	DR	-	seq_944	-5	-1	-	0.00
START_END	DR	-	seq_945	-5	-1	-	0.00
START_END	DR	-	seq_946	-5	-1	-	0.00
START_END	DR	-	seq_947	-5	-1	-	0.00
START_END	DR	-	seq_948	-5	-1	-	0.00
START_END	DR	-	seq_949	-5	-1	-	0.00
START_END	DR	-	seq_950	-5	-1	-	0.00
START_END	DR	-	seq_951	-5	-1	-	0.00
START_END	DR	-	seq_952	-5	-1	-	0.00
START_END	DR	-	seq_953	-5	-1	-	0.00
START_END	DR	-	seq_954	-5	-1	-	0.00
START_END	DR	-	seq_955	-5	-1	-	0.00
START_END	DR	-	seq_956	-5	-1	-	0.00
START_END	DR	-	seq_957	-5	-1	-	0.00
START_END	DR	-	seq_958	-5	-1	-	0.00
START_END	DR	-	seq_959	-5	-1	-	0.00
START_END	DR	-	seq_960	-5	-1	-	0.00
START_END	DR	-	seq_961	-5	-1	-	0.00
START_END	DR	-	seq_962	-5	-1	-	0.00
START_END	DR	-	seq_963	-5	-1	-	0.00
START_END	DR	-	seq_964	-5	-1	-	0.00
START_END	DR	-	seq_965	-5	-1	-	0.00
START_END	DR	-	seq_966	-5	-1	-	0.00
START_END	DR	-	seq_967	-5	-1	-	0.00
START_END	DR	-	seq_968	-5	-1	-	0.00
START_END	DR	-	seq_969	-5	-1	-	0.00
START_END	DR	-	seq_970	-5	-1	-	0.00
START_END	DR	-	seq_971	-5	-1	-	0.00
START_END	DR	-	seq_972	-5	-1	-	0.00
START_END	DR	-	seq_973	-5	-1	-	0.00
START_END	DR	-	seq_974	-5	-1	-	0.00
START_END	DR	-	seq_975	-5	-1	-	0.00
START_END	DR	-	seq_976	-5	-1	-	0.00
START_END	DR	-	seq_977	-5	-1	-	0.00
START_END	DR	-	seq_978	-5	-1	-	0.00
START_END	DR	-	seq_979	-5	-1	-	0.00
START_END	DR	-	seq_980	-5	-1	-	0.00
START_END	DR	-	seq_981	-5	-1	-	0.00
START_END	DR	-	seq_982	-5	-1	-	0.00
START_END	DR	-	seq_983	-5	-1	-	0.00
START_END	DR	-	seq_984	-5	-1	-	0.00
START_END	DR	-	seq_985	-5	-1	-	0.00
START_END	DR	-	seq_986	-5	-1	-	0.00
START_END	DR	-	seq_987	-5	-1	-	0.00
START_END	DR	-	seq_988	-5	-1	-	0.00
START_END	DR	-	seq_989	-5	-1	-	0.00
START_END	DR	-	seq_990	-5	-1	-	0.00
START_END	DR	-	seq_991	-5	-1	-	0.00
START_END	DR	-	seq_992	-5	-1	-	0.00
START_END	DR	-	seq_993	-5	-1	-	0.00
START_END	DR	-	seq_994	-5	-1	-	0.00
START_END	DR	-	seq_995	-5	-1	-	0.00
START_END	DR	-	seq_996	-5	-1	-	0.00
START_END	DR	-	seq_997	-5	-1	-	0.00
START_END	DR	-	seq_998	-5	-1	-	0.00
START_END	DR	-	seq_999	-5	-1	-	0.00
START_END	DR	-	seq_1000	-5	-1	-	0.00
START_END	DR	-	seq_1001	-5	-1	-	0.00
START_END	DR	-	seq_1002	-5	-1	-	0.00
START_END	DR	-	seq_1003	-5	-1	-	0.00
START_END	DR	-	seq_1004	-5	-1	-	0.00
START_END	DR	-	seq_1005	-5	-1	-	0.00
START_END	DR	-	seq_1006	-5	-1	-	0.00
START_END	DR	-	seq_1007	-5	-1	-	0.00
START_END	DR	-	seq_1008	-5	-1	-	0.00
START_END	DR	-	seq_1009	-5	-1	-	0.00
START_END	DR	-	seq_1010	-5	-1	-	0.00
START_END	DR	-	seq_1011	-5	-1	-	0.00
START_END	DR	-	seq_1012	-5	-1	-	0.00
START_END	DR	-	seq_1013	-5	-1	-	0.00
START_END	DR	-	seq_1014	-5	-1	-	0.00
START_END	DR	-	seq_1015	-5	-1	-	0.00
START_END	DR	-	seq_1016	-5	-1	-	0.00
START_END	DR	-	seq_1017	-5	-1	-	0.00
START_END	DR	-	seq_1018	-5	-1	-	0.00
START_END	DR	-	seq_1019	-5	-1	-	0.00
START_END	DR	-	seq_1020	-5	-1	-	0.00
START_END	DR	-	seq_1021	-5	-1	-	0.00
