; dna-pattern  -v 1 -pl $RSAT/public_html/tmp/apache/2023/03/30/dna-pattern_2023-03-30.160605_iCg6PF.pat -i $RSAT/public_html/tmp/apache/2023/03/30/tmp_sequence_2023-03-30.160605_cKRpvG.fasta -format fasta -return sites -origin -0 -N 4 -return limits -noov -1str -subst 1
; Citation: van Helden et al. (2000). Yeast 16(2), 177-187.
; Input file           	$RSAT/public_html/tmp/apache/2023/03/30/tmp_sequence_2023-03-30.160605_cKRpvG.fasta
; Input format         	fasta
; Pattern file         	$RSAT/public_html/tmp/apache/2023/03/30/dna-pattern_2023-03-30.160605_iCg6PF.pat
; Search method        	IUPAC
; Threshold            	0
; Allowed substitutions	1
; Return fields
;                     	limits
;                     	sites
; Patterns
; 	seq	id	score
; 	ATGCAT	ATGCAT	1
; 
; Matching positions
; PatID	Strand	Pattern	SeqID	Start	End	matching_seq	Score
START_END	DR	-	seq_502	-6	-1	-	0.00
START_END	DR	-	seq_503	-6	-1	-	0.00
START_END	DR	-	seq_504	-6	-1	-	0.00
START_END	DR	-	seq_505	-6	-1	-	0.00
START_END	DR	-	seq_506	-6	-1	-	0.00
START_END	DR	-	seq_507	-6	-1	-	0.00
START_END	DR	-	seq_508	-6	-1	-	0.00
START_END	DR	-	seq_509	-6	-1	-	0.00
START_END	DR	-	seq_510	-6	-1	-	0.00
START_END	DR	-	seq_511	-6	-1	-	0.00
START_END	DR	-	seq_512	-6	-1	-	0.00
START_END	DR	-	seq_513	-6	-1	-	0.00
START_END	DR	-	seq_514	-6	-1	-	0.00
START_END	DR	-	seq_515	-6	-1	-	0.00
START_END	DR	-	seq_516	-6	-1	-	0.00
START_END	DR	-	seq_517	-6	-1	-	0.00
START_END	DR	-	seq_518	-6	-1	-	0.00
START_END	DR	-	seq_519	-6	-1	-	0.00
START_END	DR	-	seq_520	-6	-1	-	0.00
START_END	DR	-	seq_521	-6	-1	-	0.00
START_END	DR	-	seq_522	-6	-1	-	0.00
START_END	DR	-	seq_523	-6	-1	-	0.00
START_END	DR	-	seq_524	-6	-1	-	0.00
START_END	DR	-	seq_525	-6	-1	-	0.00
START_END	DR	-	seq_526	-6	-1	-	0.00
START_END	DR	-	seq_527	-6	-1	-	0.00
START_END	DR	-	seq_528	-6	-1	-	0.00
START_END	DR	-	seq_529	-6	-1	-	0.00
START_END	DR	-	seq_530	-6	-1	-	0.00
START_END	DR	-	seq_531	-6	-1	-	0.00
START_END	DR	-	seq_532	-6	-1	-	0.00
START_END	DR	-	seq_533	-6	-1	-	0.00
START_END	DR	-	seq_534	-6	-1	-	0.00
START_END	DR	-	seq_535	-6	-1	-	0.00
START_END	DR	-	seq_536	-6	-1	-	0.00
START_END	DR	-	seq_537	-6	-1	-	0.00
START_END	DR	-	seq_538	-6	-1	-	0.00
START_END	DR	-	seq_539	-6	-1	-	0.00
START_END	DR	-	seq_540	-6	-1	-	0.00
START_END	DR	-	seq_541	-6	-1	-	0.00
START_END	DR	-	seq_542	-6	-1	-	0.00
START_END	DR	-	seq_543	-6	-1	-	0.00
START_END	DR	-	seq_544	-6	-1	-	0.00
START_END	DR	-	seq_545	-6	-1	-	0.00
START_END	DR	-	seq_546	-6	-1	-	0.00
START_END	DR	-	seq_547	-6	-1	-	0.00
START_END	DR	-	seq_548	-6	-1	-	0.00
START_END	DR	-	seq_549	-6	-1	-	0.00
START_END	DR	-	seq_550	-6	-1	-	0.00
START_END	DR	-	seq_551	-6	-1	-	0.00
START_END	DR	-	seq_552	-6	-1	-	0.00
START_END	DR	-	seq_553	-6	-1	-	0.00
START_END	DR	-	seq_554	-6	-1	-	0.00
START_END	DR	-	seq_555	-6	-1	-	0.00
START_END	DR	-	seq_556	-6	-1	-	0.00
START_END	DR	-	seq_557	-6	-1	-	0.00
START_END	DR	-	seq_558	-6	-1	-	0.00
START_END	DR	-	seq_559	-6	-1	-	0.00
START_END	DR	-	seq_560	-6	-1	-	0.00
START_END	DR	-	seq_561	-6	-1	-	0.00
START_END	DR	-	seq_562	-6	-1	-	0.00
START_END	DR	-	seq_563	-6	-1	-	0.00
START_END	DR	-	seq_564	-6	-1	-	0.00
START_END	DR	-	seq_565	-6	-1	-	0.00
START_END	DR	-	seq_566	-6	-1	-	0.00
START_END	DR	-	seq_567	-6	-1	-	0.00
START_END	DR	-	seq_568	-6	-1	-	0.00
START_END	DR	-	seq_569	-6	-1	-	0.00
START_END	DR	-	seq_570	-6	-1	-	0.00
START_END	DR	-	seq_571	-6	-1	-	0.00
START_END	DR	-	seq_572	-6	-1	-	0.00
START_END	DR	-	seq_573	-6	-1	-	0.00
START_END	DR	-	seq_574	-6	-1	-	0.00
START_END	DR	-	seq_575	-6	-1	-	0.00
START_END	DR	-	seq_576	-6	-1	-	0.00
START_END	DR	-	seq_577	-6	-1	-	0.00
START_END	DR	-	seq_578	-6	-1	-	0.00
START_END	DR	-	seq_579	-6	-1	-	0.00
START_END	DR	-	seq_580	-6	-1	-	0.00
START_END	DR	-	seq_581	-6	-1	-	0.00
START_END	DR	-	seq_582	-6	-1	-	0.00
START_END	DR	-	seq_583	-6	-1	-	0.00
START_END	DR	-	seq_584	-6	-1	-	0.00
START_END	DR	-	seq_585	-6	-1	-	0.00
START_END	DR	-	seq_586	-6	-1	-	0.00
START_END	DR	-	seq_587	-6	-1	-	0.00
START_END	DR	-	seq_588	-6	-1	-	0.00
START_END	DR	-	seq_589	-6	-1	-	0.00
START_END	DR	-	seq_590	-6	-1	-	0.00
START_END	DR	-	seq_591	-6	-1	-	0.00
START_END	DR	-	seq_592	-6	-1	-	0.00
START_END	DR	-	seq_593	-6	-1	-	0.00
START_END	DR	-	seq_594	-6	-1	-	0.00
START_END	DR	-	seq_595	-6	-1	-	0.00
START_END	DR	-	seq_596	-6	-1	-	0.00
START_END	DR	-	seq_597	-6	-1	-	0.00
START_END	DR	-	seq_598	-6	-1	-	0.00
START_END	DR	-	seq_599	-6	-1	-	0.00
START_END	DR	-	seq_600	-6	-1	-	0.00
START_END	DR	-	seq_601	-6	-1	-	0.00
START_END	DR	-	seq_602	-6	-1	-	0.00
START_END	DR	-	seq_603	-6	-1	-	0.00
START_END	DR	-	seq_604	-6	-1	-	0.00
START_END	DR	-	seq_605	-6	-1	-	0.00
START_END	DR	-	seq_606	-6	-1	-	0.00
START_END	DR	-	seq_607	-6	-1	-	0.00
START_END	DR	-	seq_608	-6	-1	-	0.00
START_END	DR	-	seq_609	-6	-1	-	0.00
START_END	DR	-	seq_610	-6	-1	-	0.00
START_END	DR	-	seq_611	-6	-1	-	0.00
START_END	DR	-	seq_612	-6	-1	-	0.00
START_END	DR	-	seq_613	-6	-1	-	0.00
START_END	DR	-	seq_614	-6	-1	-	0.00
START_END	DR	-	seq_615	-6	-1	-	0.00
START_END	DR	-	seq_616	-6	-1	-	0.00
START_END	DR	-	seq_617	-6	-1	-	0.00
START_END	DR	-	seq_618	-6	-1	-	0.00
START_END	DR	-	seq_619	-6	-1	-	0.00
START_END	DR	-	seq_620	-6	-1	-	0.00
START_END	DR	-	seq_621	-6	-1	-	0.00
START_END	DR	-	seq_622	-6	-1	-	0.00
START_END	DR	-	seq_623	-6	-1	-	0.00
START_END	DR	-	seq_624	-6	-1	-	0.00
START_END	DR	-	seq_625	-6	-1	-	0.00
START_END	DR	-	seq_626	-6	-1	-	0.00
START_END	DR	-	seq_627	-6	-1	-	0.00
START_END	DR	-	seq_628	-6	-1	-	0.00
START_END	DR	-	seq_629	-6	-1	-	0.00
START_END	DR	-	seq_630	-6	-1	-	0.00
START_END	DR	-	seq_631	-6	-1	-	0.00
; Host name	biow
; Job started	2023-03-30.160606
; Job done	2023-03-30.160606
; Seconds	0.28
;	user	0.28
;	system	0.01
;	cuser	0
;	csystem	0
